C:\Users\ecoleshill\Documents\ARAIG\Sim-LE-Solution\Debug\SimConnect.cfg
ACCELERATION BODY X,ACCELERATION BODY Y,ACCELERATION BODY Z,TOTAL WEIGHT,PLANE ALTITUDE,ATTITUDE INDICATOR PITCH DEGREES,ATTITUDE INDICATOR BANK DEGREES
 6_5_2018 19:31:23,-0.004784, 0.021568, 0.148902, 2254.143555, 1508.524292, -0.027300, -0.002598, 
 6_5_2018 19:31:23,-0.004784, 0.021568, 0.137829, 2254.143555, 1508.524292, -0.027300, -0.002598, 
 6_5_2018 19:31:23,-0.004784, 0.021568, 0.137829, 2254.132324, 1508.524292, -0.027300, -0.002598, 
 6_5_2018 19:31:23,-0.004784, 0.021568, 0.137829, 2254.132324, 1508.022705, -0.027300, -0.002598, 
 6_5_2018 19:31:23,-0.004784, 0.021568, 0.137829, 2254.132324, 1508.022705, -0.027237, -0.002598, 
 6_5_2018 19:31:23,-0.004784, 0.021568, 0.137829, 2254.132324, 1508.022705, -0.027237, -0.002611, 
 6_5_2018 19:31:24,-0.004443, 0.021568, 0.137829, 2254.132324, 1508.022705, -0.027237, -0.002611, 
 6_5_2018 19:31:24,-0.004443, 0.020287, 0.137829, 2254.132324, 1508.022705, -0.027237, -0.002611, 
 6_5_2018 19:31:24,-0.004443, 0.020287, 0.127485, 2254.132324, 1508.022705, -0.027237, -0.002611, 
 6_5_2018 19:31:24,-0.004443, 0.020287, 0.127485, 2254.121094, 1508.022705, -0.027237, -0.002611, 
 6_5_2018 19:31:24,-0.004443, 0.020287, 0.127485, 2254.121094, 1507.521240, -0.027237, -0.002611, 
 6_5_2018 19:31:24,-0.004443, 0.020287, 0.127485, 2254.121094, 1507.521240, -0.027189, -0.002611, 
 6_5_2018 19:31:24,-0.004443, 0.020287, 0.127485, 2254.121094, 1507.521240, -0.027189, -0.002614, 
 6_5_2018 19:31:25,-0.004587, 0.020287, 0.127485, 2254.121094, 1507.521240, -0.027189, -0.002614, 
 6_5_2018 19:31:25,-0.004587, 0.018336, 0.127485, 2254.121094, 1507.521240, -0.027189, -0.002614, 
 6_5_2018 19:31:25,-0.004587, 0.018336, 0.115150, 2254.121094, 1507.521240, -0.027189, -0.002614, 
 6_5_2018 19:31:25,-0.004587, 0.018336, 0.115150, 2254.109863, 1507.521240, -0.027189, -0.002614, 
 6_5_2018 19:31:25,-0.004587, 0.018336, 0.115150, 2254.109863, 1507.044434, -0.027189, -0.002614, 
 6_5_2018 19:31:25,-0.004587, 0.018336, 0.115150, 2254.109863, 1507.044434, -0.027155, -0.002614, 
 6_5_2018 19:31:25,-0.004587, 0.018336, 0.115150, 2254.109863, 1507.044434, -0.027155, -0.002618, 
 6_5_2018 19:31:26,-0.003785, 0.018336, 0.115150, 2254.109863, 1507.044434, -0.027155, -0.002618, 
 6_5_2018 19:31:26,-0.003785, 0.016734, 0.115150, 2254.109863, 1507.044434, -0.027155, -0.002618, 
 6_5_2018 19:31:26,-0.003785, 0.016734, 0.105573, 2254.109863, 1507.044434, -0.027155, -0.002618, 
 6_5_2018 19:31:26,-0.003785, 0.016734, 0.105573, 2254.098633, 1507.044434, -0.027155, -0.002618, 
 6_5_2018 19:31:26,-0.003785, 0.016734, 0.105573, 2254.098633, 1506.592163, -0.027155, -0.002618, 
 6_5_2018 19:31:26,-0.003785, 0.016734, 0.105573, 2254.098633, 1506.592163, -0.027136, -0.002618, 
 6_5_2018 19:31:26,-0.003785, 0.016734, 0.105573, 2254.098633, 1506.592163, -0.027136, -0.002614, 
 6_5_2018 19:31:27,-0.003380, 0.016734, 0.105573, 2254.098633, 1506.592163, -0.027136, -0.002614, 
 6_5_2018 19:31:27,-0.003380, 0.015144, 0.105573, 2254.098633, 1506.592163, -0.027136, -0.002614, 
 6_5_2018 19:31:27,-0.003380, 0.015144, 0.098274, 2254.098633, 1506.592163, -0.027136, -0.002614, 
 6_5_2018 19:31:27,-0.003380, 0.015144, 0.098274, 2254.087402, 1506.592163, -0.027136, -0.002614, 
 6_5_2018 19:31:27,-0.003380, 0.015144, 0.098274, 2254.087402, 1506.150024, -0.027136, -0.002614, 
 6_5_2018 19:31:27,-0.003380, 0.015144, 0.098274, 2254.087402, 1506.150024, -0.027128, -0.002614, 
 6_5_2018 19:31:27,-0.003380, 0.015144, 0.098274, 2254.087402, 1506.150024, -0.027128, -0.002601, 
 6_5_2018 19:31:28,-0.003101, 0.015144, 0.098274, 2254.087402, 1506.150024, -0.027128, -0.002601, 
 6_5_2018 19:31:28,-0.003101, 0.017057, 0.098274, 2254.087402, 1506.150024, -0.027128, -0.002601, 
 6_5_2018 19:31:28,-0.003101, 0.017057, 0.091474, 2254.087402, 1506.150024, -0.027128, -0.002601, 
 6_5_2018 19:31:28,-0.003101, 0.017057, 0.091474, 2254.076172, 1506.150024, -0.027128, -0.002601, 
 6_5_2018 19:31:28,-0.003101, 0.017057, 0.091474, 2254.076172, 1505.726074, -0.027128, -0.002601, 
 6_5_2018 19:31:28,-0.003101, 0.017057, 0.091474, 2254.076172, 1505.726074, -0.027133, -0.002601, 
 6_5_2018 19:31:28,-0.003101, 0.017057, 0.091474, 2254.076172, 1505.726074, -0.027133, -0.002595, 
 6_5_2018 19:31:29,-0.003203, 0.017057, 0.091474, 2254.076172, 1505.726074, -0.027133, -0.002595, 
 6_5_2018 19:31:29,-0.003203, 0.013441, 0.091474, 2254.076172, 1505.726074, -0.027133, -0.002595, 
 6_5_2018 19:31:29,-0.003203, 0.013441, 0.081600, 2254.076172, 1505.726074, -0.027133, -0.002595, 
 6_5_2018 19:31:29,-0.003203, 0.013441, 0.081600, 2254.064941, 1505.726074, -0.027133, -0.002595, 
 6_5_2018 19:31:29,-0.003203, 0.013441, 0.081600, 2254.064941, 1505.321167, -0.027133, -0.002595, 
 6_5_2018 19:31:29,-0.003203, 0.013441, 0.081600, 2254.064941, 1505.321167, -0.027153, -0.002595, 
 6_5_2018 19:31:29,-0.003203, 0.013441, 0.081600, 2254.064941, 1505.321167, -0.027153, -0.002595, 
 6_5_2018 19:31:30,-0.002626, 0.013441, 0.081600, 2254.064941, 1505.321167, -0.027153, -0.002595, 
 6_5_2018 19:31:30,-0.002626, 0.011895, 0.081600, 2254.064941, 1505.321167, -0.027153, -0.002595, 
 6_5_2018 19:31:30,-0.002626, 0.011895, 0.073578, 2254.064941, 1505.321167, -0.027153, -0.002595, 
 6_5_2018 19:31:30,-0.002626, 0.011895, 0.073578, 2254.053711, 1505.321167, -0.027153, -0.002595, 
 6_5_2018 19:31:30,-0.002626, 0.011895, 0.073578, 2254.053711, 1504.938232, -0.027153, -0.002595, 
 6_5_2018 19:31:30,-0.002626, 0.011895, 0.073578, 2254.053711, 1504.938232, -0.027177, -0.002595, 
 6_5_2018 19:31:30,-0.002626, 0.011895, 0.073578, 2254.053711, 1504.938232, -0.027177, -0.002597, 
 6_5_2018 19:31:31,-0.001495, 0.011895, 0.073578, 2254.053711, 1504.938232, -0.027177, -0.002597, 
 6_5_2018 19:31:31,-0.001495, 0.010976, 0.073578, 2254.053711, 1504.938232, -0.027177, -0.002597, 
 6_5_2018 19:31:31,-0.001495, 0.010976, 0.068975, 2254.053711, 1504.938232, -0.027177, -0.002597, 
 6_5_2018 19:31:31,-0.001495, 0.010976, 0.068975, 2254.042480, 1504.938232, -0.027177, -0.002597, 
 6_5_2018 19:31:31,-0.001495, 0.010976, 0.068975, 2254.042480, 1504.573242, -0.027177, -0.002597, 
 6_5_2018 19:31:31,-0.001495, 0.010976, 0.068975, 2254.042480, 1504.573242, -0.027208, -0.002597, 
 6_5_2018 19:31:31,-0.001495, 0.010976, 0.068975, 2254.042480, 1504.573242, -0.027208, -0.002598, 
 6_5_2018 19:31:32,-0.002132, 0.010976, 0.068975, 2254.042480, 1504.573242, -0.027208, -0.002598, 
 6_5_2018 19:31:32,-0.002132, 0.009814, 0.068975, 2254.042480, 1504.573242, -0.027208, -0.002598, 
 6_5_2018 19:31:32,-0.002132, 0.009814, 0.059135, 2254.042480, 1504.573242, -0.027208, -0.002598, 
 6_5_2018 19:31:32,-0.002132, 0.009814, 0.059135, 2254.031250, 1504.573242, -0.027208, -0.002598, 
 6_5_2018 19:31:32,-0.002132, 0.009814, 0.059135, 2254.031250, 1504.224609, -0.027208, -0.002598, 
 6_5_2018 19:31:32,-0.002132, 0.009814, 0.059135, 2254.031250, 1504.224609, -0.027244, -0.002598, 
 6_5_2018 19:31:32,-0.002132, 0.009814, 0.059135, 2254.031250, 1504.224609, -0.027244, -0.002589, 
 6_5_2018 19:31:33,-0.001465, 0.009814, 0.059135, 2254.031250, 1504.224609, -0.027244, -0.002589, 
 6_5_2018 19:31:33,-0.001465, 0.008668, 0.059135, 2254.031250, 1504.224609, -0.027244, -0.002589, 
 6_5_2018 19:31:33,-0.001465, 0.008668, 0.053493, 2254.031250, 1504.224609, -0.027244, -0.002589, 
 6_5_2018 19:31:33,-0.001465, 0.008668, 0.053493, 2254.020020, 1504.224609, -0.027244, -0.002589, 
 6_5_2018 19:31:33,-0.001465, 0.008668, 0.053493, 2254.020020, 1503.890015, -0.027244, -0.002589, 
 6_5_2018 19:31:33,-0.001465, 0.008668, 0.053493, 2254.020020, 1503.890015, -0.027285, -0.002589, 
 6_5_2018 19:31:33,-0.001465, 0.008668, 0.053493, 2254.020020, 1503.890015, -0.027285, -0.002589, 
 6_5_2018 19:31:34,-0.001807, 0.008668, 0.053493, 2254.020020, 1503.890015, -0.027285, -0.002589, 
 6_5_2018 19:31:34,-0.001807, 0.007826, 0.053493, 2254.020020, 1503.890015, -0.027285, -0.002589, 
 6_5_2018 19:31:34,-0.001807, 0.007826, 0.047336, 2254.020020, 1503.890015, -0.027285, -0.002589, 
 6_5_2018 19:31:34,-0.001807, 0.007826, 0.047336, 2254.008789, 1503.890015, -0.027285, -0.002589, 
 6_5_2018 19:31:34,-0.001807, 0.007826, 0.047336, 2254.008789, 1503.579956, -0.027285, -0.002589, 
 6_5_2018 19:31:34,-0.001807, 0.007826, 0.047336, 2254.008789, 1503.579956, -0.027331, -0.002589, 
 6_5_2018 19:31:34,-0.001807, 0.007826, 0.047336, 2254.008789, 1503.579956, -0.027331, -0.002587, 
 6_5_2018 19:31:35,-0.001602, 0.007826, 0.047336, 2254.008789, 1503.579956, -0.027331, -0.002587, 
 6_5_2018 19:31:35,-0.001602, 0.006824, 0.047336, 2254.008789, 1503.579956, -0.027331, -0.002587, 
 6_5_2018 19:31:35,-0.001602, 0.006824, 0.040916, 2254.008789, 1503.579956, -0.027331, -0.002587, 
 6_5_2018 19:31:35,-0.001602, 0.006824, 0.040916, 2253.997559, 1503.579956, -0.027331, -0.002587, 
 6_5_2018 19:31:35,-0.001602, 0.006824, 0.040916, 2253.997559, 1503.283325, -0.027331, -0.002587, 
 6_5_2018 19:31:35,-0.001602, 0.006824, 0.040916, 2253.997559, 1503.283325, -0.027381, -0.002587, 
 6_5_2018 19:31:35,-0.001602, 0.006824, 0.040916, 2253.997559, 1503.283325, -0.027381, -0.002566, 
 6_5_2018 19:31:36,-0.001233, 0.006824, 0.040916, 2253.997559, 1503.283325, -0.027381, -0.002566, 
 6_5_2018 19:31:36,-0.001233, 0.005915, 0.040916, 2253.997559, 1503.283325, -0.027381, -0.002566, 
 6_5_2018 19:31:36,-0.001233, 0.005915, 0.035158, 2253.997559, 1503.283325, -0.027381, -0.002566, 
 6_5_2018 19:31:36,-0.001233, 0.005915, 0.035158, 2253.986328, 1503.283325, -0.027381, -0.002566, 
 6_5_2018 19:31:36,-0.001233, 0.005915, 0.035158, 2253.986328, 1502.997314, -0.027381, -0.002566, 
 6_5_2018 19:31:36,-0.001233, 0.005915, 0.035158, 2253.986328, 1502.997314, -0.027435, -0.002566, 
 6_5_2018 19:31:36,-0.001233, 0.005915, 0.035158, 2253.986328, 1502.997314, -0.027435, -0.002567, 
 6_5_2018 19:31:37,-0.000778, 0.005915, 0.035158, 2253.986328, 1502.997314, -0.027435, -0.002567, 
 6_5_2018 19:31:37,-0.000778, 0.005088, 0.035158, 2253.986328, 1502.997314, -0.027435, -0.002567, 
 6_5_2018 19:31:37,-0.000778, 0.005088, 0.030225, 2253.986328, 1502.997314, -0.027435, -0.002567, 
 6_5_2018 19:31:37,-0.000778, 0.005088, 0.030225, 2253.975098, 1502.997314, -0.027435, -0.002567, 
 6_5_2018 19:31:37,-0.000778, 0.005088, 0.030225, 2253.975098, 1502.734741, -0.027435, -0.002567, 
 6_5_2018 19:31:37,-0.000778, 0.005088, 0.030225, 2253.975098, 1502.734741, -0.027492, -0.002567, 
 6_5_2018 19:31:37,-0.000778, 0.005088, 0.030225, 2253.975098, 1502.734741, -0.027492, -0.002567, 
 6_5_2018 19:31:38,-0.000803, 0.005088, 0.030225, 2253.975098, 1502.734741, -0.027492, -0.002567, 
 6_5_2018 19:31:38,-0.000803, 0.004638, 0.030225, 2253.975098, 1502.734741, -0.027492, -0.002567, 
 6_5_2018 19:31:38,-0.000803, 0.004638, 0.027803, 2253.975098, 1502.734741, -0.027492, -0.002567, 
 6_5_2018 19:31:38,-0.000803, 0.004638, 0.027803, 2253.963867, 1502.734741, -0.027492, -0.002567, 
 6_5_2018 19:31:38,-0.000803, 0.004638, 0.027803, 2253.963867, 1502.486572, -0.027492, -0.002567, 
 6_5_2018 19:31:38,-0.000803, 0.004638, 0.027803, 2253.963867, 1502.486572, -0.027552, -0.002567, 
 6_5_2018 19:31:38,-0.000803, 0.004638, 0.027803, 2253.963867, 1502.486572, -0.027552, -0.002574, 
 6_5_2018 19:31:39,-0.000966, 0.004638, 0.027803, 2253.963867, 1502.486572, -0.027552, -0.002574, 
 6_5_2018 19:31:39,-0.000966, 0.004571, 0.027803, 2253.963867, 1502.486572, -0.027552, -0.002574, 
 6_5_2018 19:31:39,-0.000966, 0.004571, 0.022881, 2253.963867, 1502.486572, -0.027552, -0.002574, 
 6_5_2018 19:31:39,-0.000966, 0.004571, 0.022881, 2253.952637, 1502.486572, -0.027552, -0.002574, 
 6_5_2018 19:31:39,-0.000966, 0.004571, 0.022881, 2253.952637, 1502.250488, -0.027552, -0.002574, 
 6_5_2018 19:31:39,-0.000966, 0.004571, 0.022881, 2253.952637, 1502.250488, -0.027618, -0.002574, 
 6_5_2018 19:31:39,-0.000966, 0.004571, 0.022881, 2253.952637, 1502.250488, -0.027618, -0.002561, 
 6_5_2018 19:31:40,-0.000280, 0.004571, 0.022881, 2253.952637, 1502.250488, -0.027618, -0.002561, 
 6_5_2018 19:31:40,-0.000280, 0.003629, 0.022881, 2253.952637, 1502.250488, -0.027618, -0.002561, 
 6_5_2018 19:31:40,-0.000280, 0.003629, 0.021089, 2253.952637, 1502.250488, -0.027618, -0.002561, 
 6_5_2018 19:31:40,-0.000280, 0.003629, 0.021089, 2253.941406, 1502.250488, -0.027618, -0.002561, 
 6_5_2018 19:31:40,-0.000280, 0.003629, 0.021089, 2253.941406, 1502.032227, -0.027618, -0.002561, 
 6_5_2018 19:31:40,-0.000280, 0.003629, 0.021089, 2253.941406, 1502.032227, -0.027683, -0.002561, 
 6_5_2018 19:31:40,-0.000280, 0.003629, 0.021089, 2253.941406, 1502.032227, -0.027683, -0.002560, 
 6_5_2018 19:31:41,-0.000901, 0.003629, 0.021089, 2253.941406, 1502.032227, -0.027683, -0.002560, 
 6_5_2018 19:31:41,-0.000901, 0.002816, 0.021089, 2253.941406, 1502.032227, -0.027683, -0.002560, 
 6_5_2018 19:31:41,-0.000901, 0.002816, 0.014684, 2253.941406, 1502.032227, -0.027683, -0.002560, 
 6_5_2018 19:31:41,-0.000901, 0.002816, 0.014684, 2253.930176, 1502.032227, -0.027683, -0.002560, 
 6_5_2018 19:31:41,-0.000901, 0.002816, 0.014684, 2253.930176, 1501.828369, -0.027683, -0.002560, 
 6_5_2018 19:31:41,-0.000901, 0.002816, 0.014684, 2253.930176, 1501.828369, -0.027746, -0.002560, 
 6_5_2018 19:31:41,-0.000901, 0.002816, 0.014684, 2253.930176, 1501.828369, -0.027746, -0.002553, 
 6_5_2018 19:31:42,-0.000434, 0.002816, 0.014684, 2253.930176, 1501.828369, -0.027746, -0.002553, 
 6_5_2018 19:31:42,-0.000434, 0.002082, 0.014684, 2253.930176, 1501.828369, -0.027746, -0.002553, 
 6_5_2018 19:31:42,-0.000434, 0.002082, 0.012804, 2253.930176, 1501.828369, -0.027746, -0.002553, 
 6_5_2018 19:31:42,-0.000434, 0.002082, 0.012804, 2253.918945, 1501.828369, -0.027746, -0.002553, 
 6_5_2018 19:31:42,-0.000434, 0.002082, 0.012804, 2253.918945, 1501.631836, -0.027746, -0.002553, 
 6_5_2018 19:31:42,-0.000434, 0.002082, 0.012804, 2253.918945, 1501.631836, -0.027810, -0.002553, 
 6_5_2018 19:31:42,-0.000434, 0.002082, 0.012804, 2253.918945, 1501.631836, -0.027810, -0.002550, 
 6_5_2018 19:31:43,-0.000164, 0.002082, 0.012804, 2253.918945, 1501.631836, -0.027810, -0.002550, 
 6_5_2018 19:31:43,-0.000164, 0.001917, 0.012804, 2253.918945, 1501.631836, -0.027810, -0.002550, 
 6_5_2018 19:31:43,-0.000164, 0.001917, 0.008801, 2253.918945, 1501.631836, -0.027810, -0.002550, 
 6_5_2018 19:31:43,-0.000164, 0.001917, 0.008801, 2253.907715, 1501.631836, -0.027810, -0.002550, 
 6_5_2018 19:31:43,-0.000164, 0.001917, 0.008801, 2253.907715, 1501.457275, -0.027810, -0.002550, 
 6_5_2018 19:31:43,-0.000164, 0.001917, 0.008801, 2253.907715, 1501.457275, -0.027872, -0.002550, 
 6_5_2018 19:31:43,-0.000164, 0.001917, 0.008801, 2253.907715, 1501.457275, -0.027872, -0.002554, 
 6_5_2018 19:31:44,-0.000343, 0.001917, 0.008801, 2253.907715, 1501.457275, -0.027872, -0.002554, 
 6_5_2018 19:31:44,-0.000343, 0.001437, 0.008801, 2253.907715, 1501.457275, -0.027872, -0.002554, 
 6_5_2018 19:31:44,-0.000343, 0.001437, 0.004445, 2253.907715, 1501.457275, -0.027872, -0.002554, 
 6_5_2018 19:31:44,-0.000343, 0.001437, 0.004445, 2253.896729, 1501.457275, -0.027872, -0.002554, 
 6_5_2018 19:31:44,-0.000343, 0.001437, 0.004445, 2253.896729, 1501.287354, -0.027872, -0.002554, 
 6_5_2018 19:31:44,-0.000343, 0.001437, 0.004445, 2253.896729, 1501.287354, -0.027936, -0.002554, 
 6_5_2018 19:31:44,-0.000343, 0.001437, 0.004445, 2253.896729, 1501.287354, -0.027936, -0.002558, 
 6_5_2018 19:31:45,-0.000759, 0.001437, 0.004445, 2253.896729, 1501.287354, -0.027936, -0.002558, 
 6_5_2018 19:31:45,-0.000759, 0.000457, 0.004445, 2253.896729, 1501.287354, -0.027936, -0.002558, 
 6_5_2018 19:31:45,-0.000759, 0.000457, 0.002436, 2253.896729, 1501.287354, -0.027936, -0.002558, 
 6_5_2018 19:31:45,-0.000759, 0.000457, 0.002436, 2253.885498, 1501.287354, -0.027936, -0.002558, 
 6_5_2018 19:31:45,-0.000759, 0.000457, 0.002436, 2253.885498, 1501.131958, -0.027936, -0.002558, 
 6_5_2018 19:31:45,-0.000759, 0.000457, 0.002436, 2253.885498, 1501.131958, -0.027997, -0.002558, 
 6_5_2018 19:31:45,-0.000759, 0.000457, 0.002436, 2253.885498, 1501.131958, -0.027997, -0.002564, 
 6_5_2018 19:31:46,0.000052, 0.000457, 0.002436, 2253.885498, 1501.131958, -0.027997, -0.002564, 
 6_5_2018 19:31:46,0.000052, 0.000671, 0.002436, 2253.885498, 1501.131958, -0.027997, -0.002564, 
 6_5_2018 19:31:46,0.000052, 0.000671, 0.000516, 2253.885498, 1501.131958, -0.027997, -0.002564, 
 6_5_2018 19:31:46,0.000052, 0.000671, 0.000516, 2253.874268, 1501.131958, -0.027997, -0.002564, 
 6_5_2018 19:31:46,0.000052, 0.000671, 0.000516, 2253.874268, 1500.984619, -0.027997, -0.002564, 
 6_5_2018 19:31:46,0.000052, 0.000671, 0.000516, 2253.874268, 1500.984619, -0.028061, -0.002564, 
 6_5_2018 19:31:46,0.000052, 0.000671, 0.000516, 2253.874268, 1500.984619, -0.028061, -0.002566, 
 6_5_2018 19:31:47,0.000295, 0.000671, 0.000516, 2253.874268, 1500.984619, -0.028061, -0.002566, 
 6_5_2018 19:31:47,0.000295, 0.000225, 0.000516, 2253.874268, 1500.984619, -0.028061, -0.002566, 
 6_5_2018 19:31:47,0.000295, 0.000225, -0.001348, 2253.874268, 1500.984619, -0.028061, -0.002566, 
 6_5_2018 19:31:47,0.000295, 0.000225, -0.001348, 2253.863037, 1500.984619, -0.028061, -0.002566, 
 6_5_2018 19:31:47,0.000295, 0.000225, -0.001348, 2253.863037, 1500.849731, -0.028061, -0.002566, 
 6_5_2018 19:31:47,0.000295, 0.000225, -0.001348, 2253.863037, 1500.849731, -0.028123, -0.002566, 
 6_5_2018 19:31:47,0.000295, 0.000225, -0.001348, 2253.863037, 1500.849731, -0.028123, -0.002562, 
 6_5_2018 19:31:48,0.000133, 0.000225, -0.001348, 2253.863037, 1500.849731, -0.028123, -0.002562, 
 6_5_2018 19:31:48,0.000133, -0.000162, -0.001348, 2253.863037, 1500.849731, -0.028123, -0.002562, 
 6_5_2018 19:31:48,0.000133, -0.000162, -0.002182, 2253.863037, 1500.849731, -0.028123, -0.002562, 
 6_5_2018 19:31:48,0.000133, -0.000162, -0.002182, 2253.851807, 1500.849731, -0.028123, -0.002562, 
 6_5_2018 19:31:48,0.000133, -0.000162, -0.002182, 2253.851807, 1500.723389, -0.028123, -0.002562, 
 6_5_2018 19:31:48,0.000133, -0.000162, -0.002182, 2253.851807, 1500.723389, -0.028185, -0.002562, 
 6_5_2018 19:31:48,0.000133, -0.000162, -0.002182, 2253.851807, 1500.723389, -0.028185, -0.002555, 
 6_5_2018 19:31:49,-0.000102, -0.000162, -0.002182, 2253.851807, 1500.723389, -0.028185, -0.002555, 
 6_5_2018 19:31:49,-0.000102, -0.000561, -0.002182, 2253.851807, 1500.723389, -0.028185, -0.002555, 
 6_5_2018 19:31:49,-0.000102, -0.000561, -0.005071, 2253.851807, 1500.723389, -0.028185, -0.002555, 
 6_5_2018 19:31:49,-0.000102, -0.000561, -0.005071, 2253.840576, 1500.723389, -0.028185, -0.002555, 
 6_5_2018 19:31:49,-0.000102, -0.000561, -0.005071, 2253.840576, 1500.609619, -0.028185, -0.002555, 
 6_5_2018 19:31:49,-0.000102, -0.000561, -0.005071, 2253.840576, 1500.609619, -0.028244, -0.002555, 
 6_5_2018 19:31:49,-0.000102, -0.000561, -0.005071, 2253.840576, 1500.609619, -0.028244, -0.002555, 
 6_5_2018 19:31:50,0.000241, -0.000561, -0.005071, 2253.840576, 1500.609619, -0.028244, -0.002555, 
 6_5_2018 19:31:50,0.000241, -0.000861, -0.005071, 2253.840576, 1500.609619, -0.028244, -0.002555, 
 6_5_2018 19:31:50,0.000241, -0.000861, -0.008120, 2253.840576, 1500.609619, -0.028244, -0.002555, 
 6_5_2018 19:31:50,0.000241, -0.000861, -0.008120, 2253.829346, 1500.609619, -0.028244, -0.002555, 
 6_5_2018 19:31:50,0.000241, -0.000861, -0.008120, 2253.829346, 1500.500000, -0.028244, -0.002555, 
 6_5_2018 19:31:50,0.000241, -0.000861, -0.008120, 2253.829346, 1500.500000, -0.028304, -0.002555, 
 6_5_2018 19:31:50,0.000241, -0.000861, -0.008120, 2253.829346, 1500.500000, -0.028304, -0.002563, 
 6_5_2018 19:31:51,0.000614, -0.000861, -0.008120, 2253.829346, 1500.500000, -0.028304, -0.002563, 
 6_5_2018 19:31:51,0.000614, -0.000844, -0.008120, 2253.829346, 1500.500000, -0.028304, -0.002563, 
 6_5_2018 19:31:51,0.000614, -0.000844, -0.006675, 2253.829346, 1500.500000, -0.028304, -0.002563, 
 6_5_2018 19:31:51,0.000614, -0.000844, -0.006675, 2253.818115, 1500.500000, -0.028304, -0.002563, 
 6_5_2018 19:31:51,0.000614, -0.000844, -0.006675, 2253.818115, 1500.400146, -0.028304, -0.002563, 
 6_5_2018 19:31:51,0.000614, -0.000844, -0.006675, 2253.818115, 1500.400146, -0.028364, -0.002563, 
 6_5_2018 19:31:51,0.000614, -0.000844, -0.006675, 2253.818115, 1500.400146, -0.028364, -0.002556, 
 6_5_2018 19:31:52,0.060034, -0.000844, -0.006675, 2253.818115, 1500.400146, -0.028364, -0.002556, 
 6_5_2018 19:31:52,0.060034, 0.000120, -0.006675, 2253.818115, 1500.400146, -0.028364, -0.002556, 
 6_5_2018 19:31:52,0.060034, 0.000120, -0.007592, 2253.818115, 1500.400146, -0.028364, -0.002556, 
 6_5_2018 19:31:52,0.060034, 0.000120, -0.007592, 2253.806885, 1500.400146, -0.028364, -0.002556, 
 6_5_2018 19:31:52,0.060034, 0.000120, -0.007592, 2253.806885, 1500.310303, -0.028364, -0.002556, 
 6_5_2018 19:31:52,0.060034, 0.000120, -0.007592, 2253.806885, 1500.310303, -0.028422, -0.002556, 
 6_5_2018 19:31:52,0.060034, 0.000120, -0.007592, 2253.806885, 1500.310303, -0.028422, -0.002889, 
 6_5_2018 19:31:53,1.365084, 0.000120, -0.007592, 2253.806885, 1500.310303, -0.028422, -0.002889, 
 6_5_2018 19:31:53,1.365084, 0.035221, -0.007592, 2253.806885, 1500.310303, -0.028422, -0.002889, 
 6_5_2018 19:31:53,1.365084, 0.035221, -0.016807, 2253.806885, 1500.310303, -0.028422, -0.002889, 
 6_5_2018 19:31:53,1.365084, 0.035221, -0.016807, 2253.795898, 1500.310303, -0.028422, -0.002889, 
 6_5_2018 19:31:53,1.365084, 0.035221, -0.016807, 2253.795898, 1500.224487, -0.028422, -0.002889, 
 6_5_2018 19:31:53,1.365084, 0.035221, -0.016807, 2253.795898, 1500.224487, -0.028594, -0.002889, 
 6_5_2018 19:31:53,1.365084, 0.035221, -0.016807, 2253.795898, 1500.224487, -0.028594, -0.025808, 
 6_5_2018 19:31:54,0.832268, 0.035221, -0.016807, 2253.795898, 1500.224487, -0.028594, -0.025808, 
 6_5_2018 19:31:54,0.832268, -0.005138, -0.016807, 2253.795898, 1500.224487, -0.028594, -0.025808, 
 6_5_2018 19:31:54,0.832268, -0.005138, -0.002668, 2253.795898, 1500.224487, -0.028594, -0.025808, 
 6_5_2018 19:31:54,0.832268, -0.005138, -0.002668, 2253.784668, 1500.224487, -0.028594, -0.025808, 
 6_5_2018 19:31:54,0.832268, -0.005138, -0.002668, 2253.784668, 1500.109131, -0.028594, -0.025808, 
 6_5_2018 19:31:54,0.832268, -0.005138, -0.002668, 2253.784668, 1500.109131, -0.028715, -0.025808, 
 6_5_2018 19:31:54,0.832268, -0.005138, -0.002668, 2253.784668, 1500.109131, -0.028715, -0.076153, 
 6_5_2018 19:31:55,0.288772, -0.005138, -0.002668, 2253.784668, 1500.109131, -0.028715, -0.076153, 
 6_5_2018 19:31:55,0.288772, -0.058386, -0.002668, 2253.784668, 1500.109131, -0.028715, -0.076153, 
 6_5_2018 19:31:55,0.288772, -0.058386, 0.030112, 2253.784668, 1500.109131, -0.028715, -0.076153, 
 6_5_2018 19:31:55,0.288772, -0.058386, 0.030112, 2253.773438, 1500.109131, -0.028715, -0.076153, 
 6_5_2018 19:31:55,0.288772, -0.058386, 0.030112, 2253.773438, 1499.853271, -0.028715, -0.076153, 
 6_5_2018 19:31:55,0.288772, -0.058386, 0.030112, 2253.773438, 1499.853271, -0.028877, -0.076153, 
 6_5_2018 19:31:55,0.288772, -0.058386, 0.030112, 2253.773438, 1499.853271, -0.028877, -0.128047, 
 6_5_2018 19:31:56,0.543708, -0.058386, 0.030112, 2253.773438, 1499.853271, -0.028877, -0.128047, 
